Execute problem 8-9
================================ Question 8-9 ==========================
+++++++++++++++++++++++++ filename: updated_tweets_#gohawks.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#gopatriots.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#nfl.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#patriots.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#sb49.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#superbowl.txt +++++++++++++++++++
 Loading and parsing data 
json length:  2823738
 Extract feature 
 Get Numpy Data 
--------------Random Forest Regressor------------
Doing Grid Search.... 
Done Grid Search!
Best Parameters:  {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': None, 'min_samples_leaf': 1}
mean: -273403465.642 std: (+/-351567995.954) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -295377096.859 std: (+/-378010098.547) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -277080533.155 std: (+/-344834953.070) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -280887235.185 std: (+/-353721732.848) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -261518500.041 std: (+/-360644364.649) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -301180432.188 std: (+/-366191637.288) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -284652717.523 std: (+/-358160994.522) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -220030470.729 std: (+/-321193844.908) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -219607061.681 std: (+/-307052184.892) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -219994162.707 std: (+/-300036009.883) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -236866902.535 std: (+/-302996159.796) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -235035530.114 std: (+/-324005895.331) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -227645907.816 std: (+/-318040375.007) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -244365278.769 std: (+/-338399884.885) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -227503949.942 std: (+/-327253547.992) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -232540207.636 std: (+/-312063588.772) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -229402541.884 std: (+/-319240009.497) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -241510811.062 std: (+/-379228183.407) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -235599647.982 std: (+/-343148369.158) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -233568958.442 std: (+/-343812495.005) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -232247456.672 std: (+/-333150368.239) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -243404791.383 std: (+/-328603225.611) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -251798872.315 std: (+/-370494618.791) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -253429857.250 std: (+/-371324730.681) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -224141972.295 std: (+/-350797711.785) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -257698287.828 std: (+/-351265705.475) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -244177962.921 std: (+/-321000634.803) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -232821127.137 std: (+/-385172938.689) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -227459165.948 std: (+/-362732030.831) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -242698247.171 std: (+/-339875686.826) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -239350856.814 std: (+/-370267952.085) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -226333985.013 std: (+/-381539831.495) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -233725367.601 std: (+/-350965633.030) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -250094157.776 std: (+/-346917619.736) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -242800361.307 std: (+/-367224072.600) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -256664853.107 std: (+/-376620032.039) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -261370621.811 std: (+/-386362752.152) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -240348332.286 std: (+/-363990109.334) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -216219890.576 std: (+/-358024323.275) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -242983469.066 std: (+/-367142558.539) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -221668758.032 std: (+/-347735270.109) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -228165855.365 std: (+/-353147800.875) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -212002444.356 std: (+/-343537938.136) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -203157778.904 std: (+/-351668548.987) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -209299212.443 std: (+/-356143947.002) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -223577625.068 std: (+/-354200226.332) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -238835524.631 std: (+/-365821801.985) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -224251317.112 std: (+/-364295460.264) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -208974142.364 std: (+/-351891500.129) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -224641246.135 std: (+/-357938981.336) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -222207079.400 std: (+/-352030482.929) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -232470185.679 std: (+/-357723361.894) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -219201868.202 std: (+/-355841596.426) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -232572527.343 std: (+/-381659897.958) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -202513246.652 std: (+/-333118330.302) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -220770151.177 std: (+/-355633074.438) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -213625757.409 std: (+/-362884904.010) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -209756559.852 std: (+/-365199879.474) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -225038935.246 std: (+/-358123017.872) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -209770291.330 std: (+/-355573949.883) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -203306427.509 std: (+/-357569493.670) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -221021940.324 std: (+/-350906692.946) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -203446110.445 std: (+/-362068703.051) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -220356823.395 std: (+/-356858378.923) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -208458295.039 std: (+/-349578791.865) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -200505529.599 std: (+/-366659530.550) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -211725402.546 std: (+/-352519255.039) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -330627246.222 std: (+/-459629822.564) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -327512344.911 std: (+/-436129300.744) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -333965349.217 std: (+/-461017963.437) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -346281958.645 std: (+/-395555112.511) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -317326317.690 std: (+/-400856184.971) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -335286084.625 std: (+/-405734065.317) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -324039220.352 std: (+/-403569039.934) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -337534197.428 std: (+/-413875672.719) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -326640147.145 std: (+/-422543368.280) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -306573255.616 std: (+/-452360813.012) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -341836463.077 std: (+/-471616481.734) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -345490198.073 std: (+/-428812334.244) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -319408842.521 std: (+/-474010326.477) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -324700098.720 std: (+/-485480657.058) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -319550708.324 std: (+/-485386202.547) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -343957534.448 std: (+/-473090477.992) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -357500146.547 std: (+/-477439540.382) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -334263854.797 std: (+/-464399303.765) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -316435604.831 std: (+/-488751404.825) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -333132655.702 std: (+/-449107101.025) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -292096155.072 std: (+/-442242531.839) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -308291329.292 std: (+/-432000081.912) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -291181678.624 std: (+/-447379609.101) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -291624694.592 std: (+/-441490757.043) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -306435845.341 std: (+/-426877718.410) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -300038948.843 std: (+/-443452481.224) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -303362130.974 std: (+/-455066545.348) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -300425918.963 std: (+/-448804537.025) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -296713327.787 std: (+/-450045837.011) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -302571688.894 std: (+/-427025897.499) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 1}
mean: -257133683.303 std: (+/-359282255.896) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -247985343.566 std: (+/-359104818.815) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -256401699.482 std: (+/-385261239.891) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -244743150.948 std: (+/-369076521.946) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -261713760.661 std: (+/-402302127.246) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -255624816.600 std: (+/-351196107.641) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -238240349.345 std: (+/-357314451.293) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -239615982.661 std: (+/-360644442.646) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -245334333.998 std: (+/-346476413.670) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -239798328.916 std: (+/-325363501.808) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -262027310.686 std: (+/-451008914.498) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -272186265.102 std: (+/-438125427.043) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -273411961.204 std: (+/-421416603.546) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -263823258.417 std: (+/-440283980.659) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -276233882.044 std: (+/-411437068.661) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -275414735.178 std: (+/-418340535.597) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -277203425.327 std: (+/-421026983.807) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -259265603.354 std: (+/-424120288.230) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -266812174.002 std: (+/-450652121.786) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -273947457.560 std: (+/-427014805.257) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 200, 'min_samples_leaf': 2}
mean: -258001574.862 std: (+/-388809714.169) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 200, 'min_samples_leaf': 2}
